name,address,loc_id,latitude&longitude
"タイトーステーション旭サンモール","千葉県 旭市 イ -2676-1　サンモール3F","-Y3iROI8vlVBQT8xJEPaYg","35.72487958 140.6591177"
"GiGO 旭","千葉県 旭市 ニ字野場 3150-1","Q4LyI7FYX7SxoEtEK5OM-g","35.72357 140.63956"
"モーリーファンタジー東習志野","千葉県 習志野市 東習志野 6-7-8　イオンタウン東習志野　マックスバリュ東習志野店1F","nhw3_-1UNIttvqvrd7Tvsw","35.699926 140.066799"
"シルクハット津田沼","千葉県 習志野市 津田沼 1-2-1　十三ビルB1F","KZF9-djPLFXmNUF7ZhD1sw","35.69037183 140.0222325"
"ゲームランド津田沼","千葉県 習志野市 津田沼 1-23-1　イオンモール津田沼2F","qqm6HMqSyup7ay0b0MRDUw","35.690481 140.024784"
"モーリーファンタジー津田沼","千葉県 習志野市 津田沼 1-23-1　イオンモール津田沼　イオン津田沼店3F","YB4_n4jE1jk4HiTQF8XDbw","35.690381 140.024988"
"ラウンドワン習志野","千葉県 習志野市 芝園 1-4-5","kAdfvqm3N1hbVqXTzFMPTg","35.66021 140.02261"
"MORISIA AMUSE PARK","千葉県 習志野市 谷津 1-16-1　モリシア津田沼2F","sxKbeJXHJladdqZREZyISg","35.689848 140.019157"
"タイトーFステーション柏中央","千葉県 柏市 十余二 249-5　M.E.M.1F","dOxbnlEC8Y8yDdDe3og36w","35.88211355 139.9594688"
"柏ヤングボウル","千葉県 柏市 南柏中央 11-1","0SIH5e4tyHzhutaIABL5Dw","35.8459602 139.9570334"
"プレビモラージュ柏","千葉県 柏市 大山台 2-3-1　モラージュ柏2F","TSOp0Z2BUUn-jEyNyzfttg","35.882378 139.969293"
"タイトーステーションセブンパークアリオ柏","千葉県 柏市 大島田 1-6-1　セブンパークアリオ柏3F","q6j_KWJSVI5fVMdPMBuwcw","35.833237 140.014152"
"ラウンドワンスタジアムアリオ柏","千葉県 柏市 大島田 1-6-1　セブンパークアリオ柏　1070","-Oiab6x3TMu27XiHb1xSUQ","35.832332 140.011942"
"GiGO 柏","千葉県 柏市 柏 1-1-11　ファミリかしわB1F","biV5H1Babq1Lc-MTLKHe-Q","35.861488 139.970901"
"ゲームガリバー柏","千葉県 柏市 柏 1-1-11　ファミリかしわB1F","r8-OtXqZTh_79G7MGYKUvw","35.861686 139.971118"
"アルファー柏","千葉県 柏市 柏 1-1-11　ファミリかしわB1F","6Tnh14Q-6vpEhQmJChnoOA","35.861686 139.971118"
"柏駅前ヤングボウル","千葉県 柏市 柏 1-3-1　ドン・キホーテ柏駅前店5F","qzMsdz7tMhTuA89W_OIcXg","35.860697 139.971268"
"アドアーズ柏","千葉県 柏市 柏 1-3-1　柏長崎屋共同ビル1F","G8Jw_AlH3Lu5QnKGkJsxWg","35.860697 139.971268"
"タイトーステーション柏","千葉県 柏市 柏 2-3-1　フーサワビル","0lud_r0jOVEf-nzW2lClxw","35.86134381 139.9727619"
"あそびのひろば柏の葉","千葉県 柏市 若柴 175　ららぽーと柏の葉3F","laaFYKdGGMIybfzqDbfmnw","35.893669 139.951049"
"モーリーファンタジー柏","千葉県 柏市 豊町 2-5-25　イオンモール柏　イオン柏店2F","Iy3hfBrc2dH8Hx2xPbOxAA","35.85169 139.961494"
"ゲームランドちはら台","千葉県 市原市 ちはら台西 3-4　ショッピングモールunimoちはら台2F","Bk_aFhAJjdGYD-whdYRrqQ","35.528085 140.171725"
"ゲームチャリオット五井","千葉県 市原市 五井中央西 2-1-2","vnlsDMyNjkpaomDjiFhdFQ","35.513611 140.089812"
"ファミリーランドあそびのくにベイシア市原八幡","千葉県 市原市 八幡 字海岸2381-1　ベイシア市原八幡店内","Ixzqv1HIfqxaOQbWQob6ig","35.541565 140.117893"
"ラウンドワン市原","千葉県 市原市 八幡北町 3-5-1","WG-IpOGWramgo6gcF2IDIQ","35.54748154 140.1233821"
"アピナ市原","千葉県 市原市 更級 4-2-1　アクロスプラザ市原更級F棟1F","W3tNWM34-Gp6zOz38QgJAQ","35.509897 140.101307"
"トム・ソーヤのなかまたち。アリオ市原","千葉県 市原市 更級 4-3-2　アリオ市原2F","QruvhVIFJI5FYMv3riDSzg","35.50813 140.101633"
"ハローズガーデン市原","千葉県 市原市 青柳北 1-1　アピタ市原店2F","KghjKB2tYST8EaPsRehHhQ","35.514447 140.066014"
"ウェアハウス南流山","千葉県 流山市 南流山 4-16-6","uugYWQAYBtejcM0caHfViw","35.840082 139.904988"
"ハロータイトー流山","千葉県 流山市 流山 9-800-2　イトーヨーカドー流山店3F","9Jr5dOR9CLaJjZV6eV6gag","35.850216 139.899371"
"namco流山おおたかの森S・C","千葉県 流山市 西初石 6-185-2　おおたかの森S・C3F","gLc0YGpUvdxV5NJBBYsQKQ","35.870666 139.926194"
"ラッキー八千代店バッティングドーム","千葉県 八千代市 大和田新田 1088","yJlTTFVP-opRXgXssouStA","35.72450505 140.0673473"
"アミュージアムフルルガーデン八千代","千葉県 八千代市 村上南 1-3-1　フルルガーデン八千代3F","IE8S8v5OeJApNil3ipeQhA","35.722425 140.1175"
"namcoイオンモール八千代緑が丘","千葉県 八千代市 緑が丘 2-1-3　イオンモール八千代緑が丘4F","8gtaWqKW6Uq25ddgEWkQXw","35.728028 140.073167"
"モーリーファンタジー八千代緑が丘","千葉県 八千代市 緑が丘 2-1-3　イオンモール八千代緑が丘　イオン八千代緑が丘店4F","AU9KvhcYUajiOMLnZ1RFHA","35.728028 140.073167"
"キャッツアイ八千代","千葉県 八千代市 緑が丘西 2-13-3　ism緑が丘内","E5VWCP3-Eq5Hug2yhJAJeg","35.73313622 140.0730979"
"プレイランドあびこ","千葉県 我孫子市 我孫子 4-11-1　あびこショッピングプラザ2F","ncA9Kjujh2nyz1CMOeC7Kg","35.876537 140.009026"
"GiGO 我孫子","千葉県 我孫子市 柴崎 47-1","BNOuDcma_jbTp2CAX92b1w","35.8781872 140.0300415"
"ティックタックワールド鴨川","千葉県 鴨川市 横渚 973-1　イオン鴨川店4F","QoFQLRzVkARyBZgbtFqosg","35.108626 140.103041"
"ファミリーランドあそびのくにベイシア鴨川","千葉県 鴨川市 貝渚字中川間 300　ベイシア鴨川店内","jJ5qisioMLsJtUmHaxFRGw","35.095495 140.104703"
"にこぱアクロスモール新鎌ヶ谷","千葉県 鎌ケ谷市 新鎌ケ谷 2-12-1　アクロスモール新鎌ヶ谷2F","_9fUADSWoL5tkqro0gfLkA","35.78085 140.001265"
"モーリーファンタジー鎌ヶ谷","千葉県 鎌ケ谷市 新鎌ケ谷 2-7-1　イオン鎌ヶ谷SC　イオン鎌ヶ谷店2F","FJ-UFnADR7NA7cCnDu2zWw","35.778578 140.001049"
"プラサカプコン富津","千葉県 富津市 青木 124-1　イオンモール富津2F","E50pV4btJu14vBklEIgq8g","35.330073 139.84687"
"GiGO イオンスタイル新浦安SC","千葉県 浦安市 入船 1-4-1　イオンスタイル新浦安店4F","cY5s761DykubPF3kB8WeaA","35.6492933 139.9150944"
"ゲームプラザセントラル浦安","千葉県 浦安市 北栄 1-16-15　第四セントラルビル","BXwiJ_DXFJiKGWZjASoBwg","35.66516765 139.8933685"
"NICOPA＆nico ground 新浦安","千葉県 浦安市 明海 4-1-1　ニューコースト新浦安3F","bDNQv6EWCgZsxSuQoOQP2A","35.642924 139.922863"
"namcoシェラトントーキョーベイ","千葉県 浦安市 舞浜 1-9　シェラトン・グランデ・トーキョーベイ・ホテル　オアシス2F","U93fBIt9albDZ059R3cuLg","35.625605 139.876912"
"宝島四街道","千葉県 四街道市 めいわ 2-1-1　MEGAドン・キホーテ四街道店2F","uIIpaYZGBOKuxKlCa2bHHA","35.652638 140.169956"
"ポニー四街道","千葉県 四街道市 中央 5　イトーヨーカドー四街道店2F","TplBG55LbbpNBtkBAEzDrg","35.667778 140.165161"
"モーリーファンタジー長浦","千葉県 袖ケ浦市 長浦駅前 1-7　イオン長浦店2F","j9oTd93-kFHEv7Qkofw-4g","35.4502 139.997514"
"八街ヤングボウル","千葉県 八街市 八街ほ 380-11","5pSQSRzQzH6jTll8ga43ag","35.652081 140.319537"
"モーリーファンタジー八街","千葉県 八街市 文違 301　グリーンタウン八街SC　イオン八街店1F","vzY9TJt4dWFtCzmftp0rkg","35.681054 140.311506"
"モーリーファンタジー千葉ニュータウン","千葉県 印西市 中央北 3-1-1　イオンモール千葉ニュータウン　イオン千葉ニュータウン店3F","QFf5fZzFkT8E03ZThsuuBw","35.802952 140.113687"
"ゲームランド千葉ニュータウン","千葉県 印西市 中央北 3-2　イオンモール千葉ニュータウン　モール棟3F","FrM3OwFiPqlVEhEmJXSauA","35.8029522 140.1136873"
"アピナ印西","千葉県 印西市 原 1-2　ビッグホップガーデンモール印西2F","E5y7ILWSGuN8oAb__t20pQ","35.803391 140.164946"
"アミューズメントPLABIジョイフル本田千葉ニュータウン","千葉県 印西市 牧の原 2-1　ジョイフル本田千葉ニュータウン店2F","SuamsejnGrJehJBi83fmWA","35.805937 140.158988"
"ゲオ富里","千葉県 富里市 七栄 575","UEQMHGLDdzCkA8WdbsDQTg","35.741234 140.315216"
"フリスポ佐原","千葉県 香取市 佐原イ 4200　佐原ミナミボウルゲームコーナー","uL41kWjtAY4HQb0NTrRjzQ","35.901146 140.493511"
"トム・ソーヤのなかまたち。佐原","千葉県 香取市 佐原ホ 1236-1　サワラシティ2F","ir2BuQsx30wyiZdgewS0wA","35.90773 140.505797"
"千葉レジャーランド成東","千葉県 山武市 姫島 111-1","CCZZIs9jbUSX3K8jq5c0sA","35.5884342 140.3902745"
"ファンタジープラザ成東","千葉県 山武市 成東 1808-1　MEGAドン・キホーテ　ラパーク成東店2F","do7CJR0zQ8r2IQJ7B3G1Kw","35.595642 140.397395"
"メルヘンランドアミリー大網","千葉県 大網白里市 みやこ野 1-1-1　アミリィ大網白里SC3F","74FEmm2Kf9Eqx3ZQBXCMgQ","35.519154 140.314818"
"ファミリーランドあそびのくに大網白里","千葉県 大網白里市 大網 273-2　ベイシア大網白里店1F","M8d41sVXT8F0KPDzv2ClKw","35.523422 140.327057"
"スコナランド酒々井","千葉県 印旛郡酒々井町 本佐倉 457-2　スーパーセンタートライアル酒々井店2F","KukKCK9ki9BkJR8X30eNWQ","35.72149 140.256567"
"ファミリーランドあそびのくにベイシア長生","千葉県 長生郡長生村 金田 3237　ベイシア長生店内","hyQoE9qk7i3Idzomqc7CQQ","35.382985 140.355308"
"Hey","東京都 千代田区 外神田 1-10-5　廣瀬本社ビル","_QJ_v7QJD6_3GmPsuxTnrw","35.69903284 139.7709417"
"GiGO 秋葉原1号館","東京都 千代田区 外神田 1-10-9","eTO0AUSB2uwlany_y-vvIA","35.698702 139.771017"
"GiGO 秋葉原3号館","東京都 千代田区 外神田 1-11-11　外神田1丁目ビルディング","WMmdPnfhjImvS2zUNFut3Q","35.699257 139.770904"
"namco秋葉原","東京都 千代田区 外神田 1-15-9","s-OlMZTtnjjcIfIGK4NaUA","35.698009 139.772416"
"東京レジャーランド秋葉原","東京都 千代田区 外神田 1-9-5","YlXs7PTJ5d1KKhc6E0qvcA","35.69885423 139.7701049"
"タイトーステーション秋葉原","東京都 千代田区 外神田 4-2-2　貴三ビル","_eibz69Hb8bFn6hEZQmGMQ","35.700222 139.771718"
"東京レジャーランド秋葉原2号","東京都 千代田区 外神田 4-3-3　ミナミビル6・7F","Fkt_NpDF1gcaMOz7dpSMqA","35.7007841 139.7718859"
"東京ジョイポリス","東京都 港区 台場 1-6-1　デックス東京ビーチ3～5F","1YMP4dZyJ15gjG782-d2Jg","35.628914 139.77539"
"プリモピア台場","東京都 港区 台場 1-6-1　デックス東京ビーチアイランドモール3F","41XB_AsOnhJh3b74hVRsBQ","35.62921 139.775911"
"東京レジャーランドお台場","東京都 港区 台場 1-7-1　アクアシティお台場4F4A区画","12cdvx6_bJv3aOlmAmOPEQ","35.627819 139.773568"
"アミューズメントアイランドセガ","東京都 港区 高輪 4-10-30　品川プリンスホテル　アネックスタワー内ボウリングセンター","3GJkAq2lH4VpuLMmtpEQhg","35.62803 139.735508"
"新宿スポーツランド本館","東京都 新宿区 新宿 3-22-12","YElI7xKKPkVecrB1Yf0BtA","35.693126 139.701829"
"タイトーステーション新宿東口","東京都 新宿区 新宿 3-22-7　指田ビル","cbsbP0WpTjKN6-9nexwQfg","35.69323861 139.7013438"
"ゲームイエストロン","東京都 新宿区 新宿 3-34-9","9IM8MCslcMoUqdQt8WfAug","35.690596 139.702397"
"タイトーステーション新宿南口ゲームワールド","東京都 新宿区 新宿 3-35-8","kjwJcVqJoOp6fCNeraaMCg","35.68992089 139.7023094"
"ゲームパニック新宿歌舞伎町","東京都 新宿区 歌舞伎町 1-20-1　ヒューマックスパビリオン新宿歌舞伎町1F・2F","kogiSusW_Xa8raSLz4QVYA","35.695809 139.701513"
"GiGO 新宿歌舞伎町","東京都 新宿区 歌舞伎町 1-21-1　第二東亜会館1・2F","5gJkcHIk7sqR7gJn30EUvg","35.695223 139.701313"
"namcoTOKYO","東京都 新宿区 歌舞伎町 1-29-1　東急歌舞伎町タワー3F","hotRQxxY5I9ORgh2YrsqVA","35.695897 139.700649"
"ゲームプラザGAO歌舞伎町","東京都 新宿区 歌舞伎町 1-6-8　アミューズ歌舞伎町ビル1F","Mo0KsTCNAH0QdqIUYYaNrA","35.694021 139.702724"
"新宿バッティングセンター","東京都 新宿区 歌舞伎町 2-21-13","VVjkB7GJhTmmHHwrv9Yzgg","35.696632 139.70437"
"GiGO 新大久保","東京都 新宿区 百人町 2-10-1　南雲ビルB1F","yHO_xyw3mDBqSu0oggn-Ew","35.701786 139.699514"
"GiGO 神楽坂","東京都 新宿区 神楽坂 2-11　第2カグラヒルズ1F","eODcmAvB7oiXpnqG3r8_yg","35.701037 139.742011"
"GiGO新宿西口","東京都 新宿区 西新宿 1-12-5　西口三平ビル","QBMUwlBi9EUfqaBNd-XFZQ","35.68948738 139.697409"
"タイトーステーションBIGBOX高田馬場","東京都 新宿区 高田馬場 1-35-3　BIG BOX高田馬場6F","SNT5FrR1RNQH3ToEods_6g","35.71259101 139.704372"
"GiGO 高田馬場","東京都 新宿区 高田馬場 4-7-5　高田馬場グランド東京ビル","LkdrLwBP7_O-w3HliV6VsA","35.713602 139.703722"
"GiGO 東京ドームシティ","東京都 文京区 後楽 1-3-61　アミューズメント部","xnGhK1JAbCzgOAcdhKgrWw","35.704994 139.753809"
"東京ドーム","東京都 文京区 後楽 1-3-61　黄色いビル4F　打撃王","DzJh3p3imGH09tNwqr7bMg","35.703595 139.751872"
"タイトーステーション上野アメ横","東京都 台東区 上野 4-10-17","iiq20kMDQS2Uz99D2HvUhg","35.710534 139.774424"
"タイトーステーション上野御徒町","東京都 台東区 上野 4-6-9　湯島商事ビル","exTyM-RAJo6XRc0A1lMJ7w","35.708891 139.774377"
"アドアーズ上野アメ横","東京都 台東区 上野 4-9-14　上野K.K.ビルB1～4F","_Yws2EzN95JD_MlHXBz4qA","35.70955287 139.7742221"
"タイトーステーション浅草","東京都 台東区 浅草 1-27-5","NvptRj3H7LEmwZ3agBeeGw","35.71261279 139.7939095"
"アドアーズ浅草","東京都 台東区 浅草 1-42-4　パシフィックコート浅草B1・1F","vej3pd48eMKhUc4RyQa-Gw","35.71323129 139.7934669"
"浅草花やしき","東京都 台東区 浅草 2-28-1","lvztauTwGzvKw0_DBZXDOQ","35.715282 139.794544"
"キッズプラザきゃらんど曳舟","東京都 墨田区 京島 1-2-1　イトーヨーカドー曳舟店4F","2Yx8E_hxUcCCKdSIUlBJYQ","35.717456 139.817784"
"タイトーFステーションオリナス錦糸町","東京都 墨田区 太平 4-1-2　オリナスモールB1F","RaZcGCcd8ZbHCrhGIY8zBA","35.70040074 139.8156488"
"ハローズガーデンモラモラ墨田文花","東京都 墨田区 文花 1-31-9　オリンピック墨田文花店1F","JkrRfmFAchhye-5DB1bcNw","35.706804 139.82362"
"NICOPA＆nico ground 丸井錦糸町","東京都 墨田区 江東橋 3-9-10　丸井錦糸町店4F","9UxfU9xawTt5US_u2C9sGg","35.695045 139.813668"
"タイトーステーション錦糸町楽天地","東京都 墨田区 江東橋 4-27-14　楽天地ビルB1F","oERfbDdmSSmABdi_f-U2Vg","35.696498 139.815807"
"アドアーズ亀戸","東京都 江東区 亀戸 5-2-6　サンエービル1～5F","cwCi9f1M_FyyJTXuymC4iw","35.69895443 139.8258412"
"ハローズガーデン北砂","東京都 江東区 北砂 2-17-1　アリオ北砂3F","JQ-p_GcEa1wZovrVEZ3Emg","35.682527 139.825773"
"ラウンドワン南砂","東京都 江東区 南砂 6-7-15　南砂町SCトピレックプラザ4F","wtvj3IWp4Y3zTXdJHHQYog","35.67191395 139.8359585"
"モーリーファンタジー南砂","東京都 江東区 南砂 6-7-15　南砂町SCトピレックプラザ　イオン南砂店3F","qY4lFN1WMGmH2slOan2WeQ","35.671699 139.835755"
"キッズスクエア東大島","東京都 江東区 大島 7-38-30　ダイエー東大島店3F","qFwcTNq9n80g4uX4qcPR1g","35.690875 139.84265"
"アドアーズ南砂町SUNAMO","東京都 江東区 新砂 3-4-31　南砂町SC　SUNAMO4F","tUjc0gkh9XFCvtRZ945fzQ","35.665124 139.835347"
"GiGO 有明ガーデン","東京都 江東区 有明 2-1-8　ショッピングシティ有明ガーデン5F　501区画","bauevgJYb4Jp7kNyApHzYg","35.638474 139.793103"
"namcoイトーヨーカドー木場","東京都 江東区 木場 1-5-30　イトーヨーカドー木場店2・3F","i9PpUmUjt5HDVXPTLJavMg","35.666149 139.8042"
"モーリーファンタジー東雲","東京都 江東区 東雲 1-9-10　イオン東雲SC　イオン東雲店2F","rEM6t3ulG2KDbF7oNHRRYg","35.64912 139.802346"
"アミュージアム豊洲","東京都 江東区 豊洲 2-4-9　アーバンドックららぽーと豊洲　シップIV3F","QvANxPU-tBCNn7oXIxXEiw","35.654822 139.791933"
"ラウンドワンスタジアムダイバーシティ東京プラザ","東京都 江東区 青海 1-1-10　ダイバーシティ東京プラザ6F　61000番","DR-gIODZjvd0wOxtt8Sklg","35.6251401 139.7753942"
"イトーヨーカドー大井町","東京都 品川区 大井 1-3-6　イトーヨーカドー大井町店内ゲームコーナー","PeHyc3QU6i85_hR5NNg50g","35.607171 139.733988"
"ゲームグース武蔵小山","東京都 品川区 小山 3-22-19","9hqThtUwMME0MA7jUJQMaQ","35.618974 139.705255"
"モーリーファンタジー品川シーサイド","東京都 品川区 東品川 4-12-5　イオン品川シーサイドSC　イオン品川シーサイド店2F","It1v2rZFLzN0moQ7OfG4yw","35.610951 139.74911"
"LABI品川大井町","東京都 品川区 東大井 5-20-1","iU5qMcXFp4t359MzjcGZQQ","35.605672 139.73525"
"GiGO 自由が丘","東京都 目黒区 自由が丘 2-10-9","nzyp7oMZCZYKxaGPZ7ESoQ","35.608444 139.667566"
"ソユーザウルスワールド大森","東京都 大田区 大森北 2-13-1　イトーヨーカドー大森店3F","Tdz5gso00z1Kmy4Vu0UaSw","35.586479 139.733046"
"GiGO 大森","東京都 大田区 山王 2-1-5　大森駅ララビル2F","qjSW1JBzYceqBvnOnUsiig","35.58994359 139.7284341"
"シルクハット大森","東京都 大田区 山王 2-4-1　大森駅前ビル2F","6986OGVEBEi0hNaIcq_zrg","35.5890284 139.728029"
"タイトーステーションBIGFUN平和島","東京都 大田区 平和島 1-1-1　BIGFAN平和島3F","tt1xG6-inRsGlqnHfENCYA","35.584355 139.740852"
"GiGO 池上","東京都 大田区 池上 6-2-3　松山ビル2F","UrybCfG7VA7e2Q_ySXZ3kg","35.572664 139.702127"
"ハローズガーデン新糀谷","東京都 大田区 萩中 2-12-5　マルエツ新糀谷店2F","gYz2F_bVwCad2DZzHonH8A","35.551144 139.732806"
"シルクハット蒲田西口","東京都 大田区 西蒲田 7-2-3　第二醍醐ビルB1～2F","ZFlsXGcII04t-cmIufQU_g","35.563073 139.715965"
"namco東急プラザ蒲田","東京都 大田区 西蒲田 7-69-1　東急プラザ蒲田7F","ix-IN0euCwHAiljq-I0bNg","35.561729 139.714587"
"ゲームズIMON蒲田","東京都 大田区 西蒲田 8-24-12　IMONボウル1F","9Ce74OSWlnbIWSxZDEQjHw","35.559857 139.714157"
"世田谷オークラボウル","東京都 世田谷区 桜 3-24-1","G5yEZ3ZeU3rhPNN6l77utw","35.64052 139.638638"
"アドアーズ渋谷","東京都 渋谷区 宇田川町 13-11　KN渋谷1ビル1～4F","F4P1nSSaJ-oLx0AmPL3TaQ","35.66128871 139.6982539"
"GiGO 渋谷","東京都 渋谷区 宇田川町 29-4","G8fs_Pms0jKJY92ukwjHEg","35.660679 139.69841"
"アミューズメントスペースASO:VIBA！","東京都 渋谷区 恵比寿 1-10-5　三恵エビスビル2・3F","FFmEzNE2SNEmuVWU8Yywpg","35.64680856 139.7109675"
"GiGO 渋谷宮益坂","東京都 渋谷区 渋谷 1-14-14　EST渋谷東口会館1F","2xEHM65OS8rDRV9Enc_Whw","35.660016 139.70259"
"タイトーステーション渋谷","東京都 渋谷区 渋谷 1-24-12　渋谷東映プラザビルB1・1F","EZWTlW64YKypLebpLtzA3Q","35.659955 139.7019553"
"アドアーズ中野","東京都 中野区 中野 5-52-15　中野ブロードウェイ1F　185","-NoWkNoJwRiNep1LBnGxtA","35.70920659 139.6656221"
"namco中野","東京都 中野区 中野 5-52-15　中野ブロードウェイ別館","BlQ9dEVrA_Oj20-Ywyri5Q","35.70910422 139.6661183"
"アピナ荻窪","東京都 杉並区 上荻 1-13-10　ハクサンビル","AKbzQtbQxbTAACYifp4ABQ","35.705014 139.618174"
"アドアーズ高円寺","東京都 杉並区 高円寺南 4-25-5　D-ASSETパル高円寺1～3F","NGS3XM60pApl3zty_S38HA","35.704519 139.649114"
"ゲームW","東京都 豊島区 南長崎 5-27-6","SJTfTmHPxS6xeskbr9uzQA","35.72919962 139.6828848"
"namco巣鴨","東京都 豊島区 巣鴨 1-15-1　宮田ビルB1・B2F","HA7tpRVAo6my84_HRuQ5Dw","35.7331841 139.7399226"
"アミューズメントスペースルモンド巣鴨","東京都 豊島区 巣鴨 2-5-9　藤田ビル","LiSKQnY3uaAIbF6VESskVw","35.734009 139.739675"
"GiGO 池袋3号館","東京都 豊島区 東池袋 1-1-4　池袋北辰ビル","r2d9ti-JNYm5Co5bha-ibw","35.72996 139.713217"
"GiGO 総本店","東京都 豊島区 東池袋 1-13-6","TzT3X8yKwuVVbfYS6FNJ1g","35.729531 139.71471"
"ラウンドワン池袋","東京都 豊島区 東池袋 1-14-1　池袋スクエア内","XVFBqLGoGGtHLD-_2pm7tQ","35.73000089 139.7148621"
"アドアーズサンシャイン","東京都 豊島区 東池袋 1-14-4　シネマサンシャイン1～3F","c2faQ65RdUc7L8KfrOaK0w","35.730025 139.714871"
"namco池袋","東京都 豊島区 東池袋 1-22-10　ヒューマックスパビリオン池袋サンシャイン60通りB1F","jFeULgmmhH-7muXm7pMcnw","35.72968 139.715769"
"東京レジャーランド池袋","東京都 豊島区 東池袋 1-29-1　サントロペ池袋2・3F","S3_B7xA2Tj-RCDAqAoEhDA","35.72995 139.713237"
"プラサカプコン池袋","東京都 豊島区 東池袋 1-30-1　キュープラザ池袋3F","dcMwW_nQJnVbU0sfIGSVcg","35.730993 139.716355"
"池袋バッティングセンター","東京都 豊島区 東池袋 1-30-1　キュープラザ池袋屋上","cCO3H1rEh-R4uZW2ZAWv3Q","35.730967 139.716377"
"アドアーズ池袋東口","東京都 豊島区 東池袋 1-41-4　池袋とうきゅうビル1・2F","LSePqOMx0Y0Lom7UBsNJ7A","35.7317863 139.7131455"
