name,address,loc_id,latitude&longitude
"イトーヨーカドーららぽーと横浜","神奈川県 横浜市都筑区 池辺町 4035-1　ららぽーと横浜イトーヨーカドー店内","f5Lz2KobCh-TUrXAPtik0w","35.516675 139.56508"
"ファンタスティックジャーニー横浜","神奈川県 横浜市都筑区 池辺町 4035-1　イトーヨーカドーららぽーと横浜店2F","7c5DDKnSZTWlv7FMNDJuhg","35.517909 139.566314"
"GiGO センター南","神奈川県 横浜市都筑区 茅ケ崎中央 3-25　aune港北1F","W-xCYkmE4lyJN6SsSKg6hA","35.544602 139.574639"
"namco港北TOKYUショッピングセンター","神奈川県 横浜市都筑区 茅ケ崎中央 5-1　港北TOKYU SC6F","sVjhQCTJtRpLdOHIET0jyA","35.544426 139.572422"
"スコナランド金沢シーサイド","神奈川県 横浜市金沢区 並木 2-13-1　イオン金沢シーサイド店3F","C5Ox7_JOjgceWts51qnu2g","35.361863 139.6393"
"モーリーファンタジー金沢八景","神奈川県 横浜市金沢区 泥亀 1-27-1　イオン金沢八景店2F","E6eOccu9tfU7_1la09fALQ","35.333834 139.62242"
"キッズパーク イトーヨーカドー能見台","神奈川県 横浜市金沢区 能見台東 3-1　イトーヨーカドー能見台店3F","BqNgs33wAQf9VGT-TWMEdw","35.358545 139.627269"
"HapipiLandこどもの国","神奈川県 横浜市青葉区 奈良町 1-2-1　W.A.OこどものくにSC　スーパー三和子供の国店3F","RunlEiPdFgeif4by62jPsw","35.555202 139.485378"
"イトーヨーカドーグランツリー武蔵小杉","神奈川県 川崎市中原区 新丸子東 3-1135-1　イトーヨーカドーグランツリー武蔵小杉店4Fゲームコーナー","oMUIgh9QR0TjcVy_CWfA3Q","35.573736 139.660232"
"タイトーFステーション向ヶ丘遊園","神奈川県 川崎市多摩区 登戸 2718-1","ifuqpcbwK9lgu2zCURVyVQ","35.616468 139.565075"
"こころっこ川崎","神奈川県 川崎市川崎区 中瀬 3-20-20　島忠ホームズ川崎大師店2F","2Oime5RRSZJs1mNhDGsvcQ","35.537636 139.732686"
"川崎グランドボウル","神奈川県 川崎市川崎区 宮前町 11-14","65zaHB5lr2dkJ0a9e2msng","35.52769 139.706673"
"NICOPA＆nico ground 川崎","神奈川県 川崎市川崎区 富士見 1-5-5　マーケットスクエア川崎イースト1F","aX-EcaAoUcx6fd7LJj36NA","35.533599 139.711164"
"タイトーステーションラ チッタデッラ川崎","神奈川県 川崎市川崎区 小川町 1-18　ラ チッタデッラB1F","aOOOfCqknLW6hTyWiSzlbQ","35.528752 139.698027"
"プレイランド川崎","神奈川県 川崎市川崎区 小田栄 2-2-1　エスパ川崎店3F","rijikWxhn0AhAekIU_i08w","35.514628 139.708778"
"モーリーファンタジー川崎小田栄","神奈川県 川崎市川崎区 小田栄 2-3-1　ホームセンターコーナン川崎小田栄店2F","aij0WrbodTQpyxrs0Ak1cw","35.5149 139.706891"
"タイトーFステーション川崎ルフロン","神奈川県 川崎市川崎区 日進町 1-11　川崎ルフロン10F","-dWCZuDUJQCn_j1PvR_3HA","35.529667 139.69649"
"ラウンドワンスタジアム川崎大師","神奈川県 川崎市川崎区 殿町 1-5-1","IaOkkHseA-BKry96dQ2Wqg","35.53804087 139.7417164"
"キッズトレインなっつべりい川崎","神奈川県 川崎市川崎区 港町 12-1　イトーヨーカドー川崎港町店2F","Ez-ph6w8Rq-Sg-PSz_Q5Gw","35.534252 139.719411"
"ベネクス川崎","神奈川県 川崎市川崎区 鋼管通 4-8-3","xF5VtyJI4KUBcZEq97NxVw","35.51208127 139.7138643"
"シルクハット川崎モアーズ","神奈川県 川崎市川崎区 駅前本町 7　川崎モアーズ1・2F","WMFhuhyYqB97ZnO74L8ySA","35.53056732 139.6997452"
"シルクハット川崎ダイス","神奈川県 川崎市川崎区 駅前本町 8　ダイスビルB2F","WbwlFMTjE71sKGogTo1c5w","35.53153648 139.7001207"
"namcoラゾーナ川崎","神奈川県 川崎市幸区 堀川町 72-1　LAZONA川崎プラザ4F","JepYjIF4b83oo9KAFsFwBA","35.532821 139.696199"
"モーリーファンタジークロスガーデン川崎","神奈川県 川崎市幸区 小倉 5-19-23","tkOGL4Kw0javabSjgJ73wg","35.539291 139.66769"
"ラウンドワン高津","神奈川県 川崎市高津区 二子 4-8-1","T1VSCwia8_ogslKLPFSjTA","35.60279407 139.6195686"
"タイトーステーション溝の口","神奈川県 川崎市高津区 溝口 1-11-8　OKKA634ビル1F","eY7_H2gIdEfHI6x8OJ8H8w","35.60014432 139.6124876"
"イミグランデ溝口","神奈川県 川崎市高津区 溝口 1-14-7　第2カスタムビル","JCVi3R_WddnYHVgz9xshaA","35.6005232 139.6144868"
"イオン新百合ヶ丘ファミリーパーク","神奈川県 川崎市麻生区 上麻生 1-19　イオン新百合ヶ丘店4F","pcDifHTgTnw9Tot-wMtbbw","35.602562 139.507112"
"キッズトレイン上溝","神奈川県 相模原市中央区 上溝 5-14-19　ダイエー上溝店4F","rcI9vQlRj0AvdjLxueGhcg","35.559025 139.36119"
"ムトス相模原","神奈川県 相模原市中央区 中央 2-1-5","WMrnB_FuR_TpvfOUyfy0MQ","35.57357434 139.3710378"
"GiGO 相模原ラクーン","神奈川県 相模原市中央区 小山 1-1-14　相模原ラクーン1F","bQVpPdAejXefD_AE1iv3vA","35.584314 139.362142"
"モーリーファンタジー相模原小山","神奈川県 相模原市中央区 小山 3-37-1　ホームセンターコーナン相模原小山店2F","6PfrtVKtotPQcDQmOO4FUQ","35.58306 139.35659"
"ドラマ星ヶ丘","神奈川県 相模原市中央区 星が丘 3-7-7","0Jaxz4VOpA9FgHdr6ERx_w","35.558035 139.372015"
"イオン相模原ゲームコーナー","神奈川県 相模原市南区 古淵 2-10-1　イオン相模原SC3F","R-Om8seq4FV6bDwVC8J6Qg","35.553664 139.416782"
"モーリーファンタジーイオン相模原","神奈川県 相模原市南区 古淵 2-10-1　イオン相模原SC　イオン相模原店3F","M3iExTbbwtUQoMZnDjoqqg","35.553703 139.416899"
"ドラマイオン相模原SC","神奈川県 相模原市南区 古淵 2-10-1　イオン相模原SC内","qpmscBqr_nNrBYMysjGUgA","35.55371 139.417027"
"GiGO イトーヨーカドー古淵","神奈川県 相模原市南区 古淵 3-13-33　イトーヨーカドー古淵店3F","tQFCXz_7_svm7a3CfroHFw","35.553014 139.418654"
"ニコパニトリモール相模原","神奈川県 相模原市南区 大野台 6-1-1　ニトリモール相模原3F","j46D5Oh6nIxVUdfkx2xUkg","35.555168 139.409913"
"キッズトレイン相模原","神奈川県 相模原市南区 松が枝町 17-1　イトーヨーカドー相模原店3F","8k-hvFLEDQOB6SUNS0FCRA","35.515504 139.425157"
"GiGO 相模大野","神奈川県 相模原市南区 相模大野 3-13-2　東和ビル2・3F","9C7K-2_jTflBNREdgq967A","35.53220877 139.4358265"
"こころっこアリオ橋本 エブリデイFUNハウス","神奈川県 相模原市緑区 大山町 1-22　アリオ橋本2F","baJMfr5vD5SHSGHgayIdhQ","35.591051 139.34975"
"アドアーズ橋本","神奈川県 相模原市緑区 橋本 3-3-1　SING橋本2F","YS5oS-yQQGQLIICVQtj6ww","35.5945668 139.3488197"
"さがみ湖リゾートプレジャーフォレスト","神奈川県 相模原市緑区 若柳 1634","F-AQQOyUTVM78ZAkqEZyVg","35.602827 139.200867"
"アピナ橋本","神奈川県 相模原市緑区 西橋本 5-1-1　ラ・フロール駐車場棟1F","9Ko9cYGAzOzBsFpId1Bh_w","35.59800553 139.3365173"
"モーリーファンタジー久里浜","神奈川県 横須賀市 久里浜 5-13-1　イオン横須賀久里浜SC　イオン久里浜店2F","mse4kaCz9P2kUbKaPlNniA","35.228746 139.703703"
"キッズパーク リヴィンよこすか","神奈川県 横須賀市 平成町 3-21-4　リヴィンよこすか店2F","zGOcMb79ojkZVelUym-n8w","35.275169 139.683783"
"namcoコースカベイサイドストアーズ","神奈川県 横須賀市 本町 2-1-12　コースカベイサイドストアーズ5F","-HzWRzG8ozBdATAgsnokfg","35.283242 139.662747"
"アドアーズ横須賀","神奈川県 横須賀市 本町 3-27　ベイスクエアよこすか一番館　横須賀APT1F","Kf4U1-oVznb3BZGpfI937g","35.280695 139.662279"
"シルクハット横須賀中央","神奈川県 横須賀市 若松町 1-5　プライムビル2F","X3kMELfSSJ8nbPjunH5hsQ","35.27924101 139.6708739"
"ゲームパラダイスゼロワン","神奈川県 横須賀市 若松町 1-6　ヨコビル3F","p1SXo01I7NOOsq21D3-nSg","35.279547 139.671056"
"プラサカプコン横須賀","神奈川県 横須賀市 若松町 2-30　横須賀モアーズシティ4F","4B4XPEruyp_8pkZ0uX-9Ug","35.27832137 139.6700799"
"湘南あそびマーレ","神奈川県 平塚市 代官町 33-1　OSC湘南シティC棟1F","ojR4WPnlJrg4wpLCXvWOKA","35.328411 139.358787"
"namcoOSC湘南シティ","神奈川県 平塚市 代官町 33-1　OSC湘南シティ内","iURdWRx_bncPkhvF0ukncA","35.328522 139.358495"
"ラウンドワンららぽーと湘南平塚","神奈川県 平塚市 天沼 10-1　ららぽーと湘南平塚3F","GRo_mC02M87GF-6ttlHpOA","35.337941 139.356048"
"シルクハット大船","神奈川県 鎌倉市 大船 1-24　大船駅前ビル1～3F","otcrs1raTlcj0Y7VIIIXxQ","35.3531986 139.5325658"
"ジャンボリー大船","神奈川県 鎌倉市 大船 6-1-1　イトーヨーカドー大船店2F","_F1VxKm7i4HXBTbguS7EpQ","35.354129 139.538303"
"ハローズ鎌倉大船","神奈川県 鎌倉市 岡本 1188-1　コーナン鎌倉大船店ゲームコーナー","5r-BmR1Z8W8pKmViwCfQEg","35.347801 139.51704"
"ヒロタバッティングセンター","神奈川県 藤沢市 下土棚 310","W79no6cMA7jwwwqODzmdEA","35.407614 139.461391"
"タイトーステーション藤沢","神奈川県 藤沢市 南藤沢 21-1","F8N26FXO5XFiVtl2VstIPA","35.3372372 139.4873612"
"ドラマ藤沢","神奈川県 藤沢市 本藤沢 5-6-8","RMX-dUCjpOYMZXuun0uTww","35.35812714 139.4681337"
"ピカキッズ湘南台","神奈川県 藤沢市 石川 6-2-1　イトーヨーカドー湘南台店3F","-locy79O6eGX3-_QdfZEaw","35.392307 139.446759"
"アドアーズ藤沢北口","神奈川県 藤沢市 藤沢 460-1　3・4F","fekvFlDwJqSYwezM5Cx2Ww","35.33957519 139.4863164"
"ソユーゲームフィールド湘南","神奈川県 藤沢市 辻堂新町 4-1-1　湘南モールフィル2F","7fyQDAxbw7eevjc06evvVQ","35.339134 139.464511"
"楽市楽座湘南藤沢","神奈川県 藤沢市 辻堂新町 4-3-5　MrMax湘南藤沢SC2F","X8jTn_dm6aWKJe3IT8tFdA","35.339722 139.464091"
"ハローズガーデン湘南","神奈川県 藤沢市 遠藤字滝ノ沢 698-10　湘南とうきゅう2F","V7VseS6m-RJpP2nwwnsn4g","35.371574 139.44184"
"キッズトレイン藤沢","神奈川県 藤沢市 鵠沼石上 1-10-1　イトーヨーカドー藤沢店5F","s_6tzWdOgbEBI_LNy4iddQ","35.334986 139.489035"
"ゲームインファンファン藤沢店新館","神奈川県 藤沢市 鵠沼石上 1-3-8","Y2LWrIB33NvEwmtIDgy1oQ","35.33657761 139.4891649"
"namcoダイナシティ小田原","神奈川県 小田原市 中里 208　小田原ダイナシティWEST4F","-zyYOs68QiR3Lnd3fIU7hA","35.283812 139.185904"
"GiGO ダイナシティ小田原","神奈川県 小田原市 中里 296-1　小田原ダイナシティイーストモール　イトーヨーカドー小田原店3F","rfTL6dh7z-Zs0ZHdzVs21A","35.281801 139.188662"
"タイトーステーション小田原シティーモールクレッセ","神奈川県 小田原市 前川 120　小田原シティーモールクレッセ2F","AxGtDHGXTV77MMhLzDwi2w","35.28115033 139.1944814"
"小田原メトロポリス","神奈川県 小田原市 前川 219-4","ljRWgmWbQdDuEtdv7t_lLg","35.2787436 139.1940786"
"タイトーステーション小田原","神奈川県 小田原市 栄町 1-3-12","tl3ILb4IiSWu2UicdxmvZw","35.2549374 139.1561373"
"小田原お堀端 万葉の湯","神奈川県 小田原市 栄町 1-5-14","IuyfHkmLW2hYTxiVHqabiQ","35.254265 139.157221"
"バッティングセンター金太郎","神奈川県 小田原市 飯泉 1064","vna2tQAHxTqkplogiNP6xA","35.276407 139.164343"
"モーリーファンタジー湘南茅ヶ崎","神奈川県 茅ヶ崎市 茅ヶ崎 2-7-71　イオンスタイル湘南茅ヶ崎2F","0nPY5gRdUx8YGtUtWABKtw","35.33474 139.408708"
"モーリーファンタジー茅ヶ崎中央","神奈川県 茅ヶ崎市 茅ヶ崎 3-5-16　イオン茅ヶ崎中央SC　イオン茅ヶ崎中央店3F","vqbH9PEkQISTQEMQUXERmg","35.336057 139.40265"
"モーリーファンタジー秦野","神奈川県 秦野市 入船町 12-1　イオン秦野SC　イオン秦野店2F","PSXuTifVhNdsXEc1wCRkzA","35.378328 139.228298"
"ハローズガーデン厚木","神奈川県 厚木市 中町 1-5-10　厚木ガーデンシティ5F","wy6Va8iCYIPdeHxj5cufEA","35.442152 139.366791"
"イミグランデ本厚木","神奈川県 厚木市 中町 3-2-1　新中川ビル","3kjcvUgwBgdd5btGMJ_Tkg","35.439485 139.3615862"
"シルクハット本厚木","神奈川県 厚木市 中町 3-4-22　第二会田ビル2F","OF08CLy2ZYxo5YBHpXbdVg","35.44055731 139.365389"
"GiGO 本厚木","神奈川県 厚木市 中町 4-15-9","Ep8tBi7yccD3iMy9IQmm5w","35.439046 139.361906"
"神奈川レジャーランド厚木","神奈川県 厚木市 戸室 5-31-1　アツギ・トレリス2F","o_SaLBY9p4_2lfp9Y3ro5g","35.44819874 139.3430328"
"にこにこBEAR厚木","神奈川県 厚木市 戸室 5-31-1　アツギ・トレリス3F","nC64_Tmq_FNhCcZrLHRscQ","35.447725 139.343115"
"モーリーファンタジー大和鶴間","神奈川県 大和市 下鶴間 1-2-1　イオンモール大和　イオン大和鶴間店3F","i7t4NAYi46bgRl92Wmoqcg","35.489226 139.457655"
"イトーヨーカドー大和鶴間","神奈川県 大和市 下鶴間 1-3-1","LxpAKmsbogvQ2_rleVGd8Q","35.490727 139.457087"
"プレイランド大和鶴間","神奈川県 大和市 下鶴間 1-3-1　イトーヨーカドー大和鶴間店3F","w5I6X4CJoonyQr7PSdXbww","35.490509 139.457133"
"アストロ大和バッティングセンター","神奈川県 大和市 下鶴間 807-1","mEvEJytUs74MfEsa3nf2xA","35.506111 139.463857"
"アドアーズ大和店A館","神奈川県 大和市 大和東 1-4-3　大黒屋ビル1・2F","YDbiNkERtIuup42PF5Rg6w","35.470556 139.462345"
"キキトコパレッテ高座渋谷","神奈川県 大和市 渋谷 5-39-5　パレッテ高座渋谷店内","4IGQurqG5lB4i5E7RLk5aQ","35.436287 139.464158"
"モーリーファンタジー大和","神奈川県 大和市 渋谷 6-6-1　イオン大和SC　イオン大和店3F","AGrynBRFY0Ra2_4NVVrWkQ","35.434894 139.466271"
"イミグランデ大和","神奈川県 大和市 鶴間 2-12-27","DoucgpS0c-IIVwGMbt8GRw","35.49149448 139.4547844"
"ファミリーランド伊勢原","神奈川県 伊勢原市 桜台 1-8-1　イトーヨーカドー伊勢原店5F","6Mer02inNB0lkz_thpcxfA","35.395136 139.314854"
"タイトーFステーションイオン伊勢原","神奈川県 伊勢原市 白根 630-1　イオン伊勢原店3F","7EQOqBpczvjY_cYYEQwVeg","35.397488 139.295528"
"タイトーステーション海老名ビナウォーク","神奈川県 海老名市 中央 1-18-1　ビナウォーク6番館2F","p1BhZ0KnX4eNQCNYDIwiBA","35.452759 139.395683"
"GiGO 海老名","神奈川県 海老名市 中央 1-4-31　海老名プラザビル1F","KxAMy5MG4-qR-fmzJMSeMg","35.451554 139.392542"
"ハローズガーデン海老名","神奈川県 海老名市 中央 2-4-1　イオン海老名店2F","033YYDo5fYKR2HX07uYKCg","35.450557 139.393103"
"プレイランドダイエー海老名","神奈川県 海老名市 中央 3-2-5　ダイエー海老名店3F","f-PsgKblg6b-Whje6r9XTw","35.450534 139.390664"
"namcoイオンモール座間","神奈川県 座間市 広野台 2-10-4　イオンモール座間3F","hyMBjTex6cF3s7nClXAb-Q","35.500236 139.42439"
"モーリーファンタジー座間","神奈川県 座間市 広野台 2-10-4　イオンモール座間　イオンスタイル座間3F","83gYn2le03mjntTW-mv3HA","35.500762 139.424679"
"ハローズガーデン綾瀬","神奈川県 綾瀬市 深谷 3734-1　綾瀬タウンヒルズSC2F","KN45NM0P9iPhNywWdlPQYA","35.43675 139.429023"
"ハローズ愛川","神奈川県 愛甲郡愛川町 角田 580　スーパーアルプス愛川店内ゲームコーナー","0umtYIXp88BSWt7yaSTAwQ","35.533089 139.329349"
"DeKKY401ファミリーパーク","新潟県 新潟市中央区 上近江 4-12-20　DeKKY401　2F","Gt-f80r9hJtoywvdDcYH1w","37.898297 139.029289"
"ビルボードプレイスゲームコーナー","新潟県 新潟市中央区 八千代 2-5-7　万代シテイビルボードプレイス／BP2内","C3k3NXGnFFh1M00c7Rp2uw","37.916368 139.05307"
"namco新潟","新潟県 新潟市中央区 南笹口 1-1-1　ひもろぎビル2F","u1MTTl5i_F7FWUKSJ1zXRA","37.90834853 139.0640616"
"丸大プレイランド","新潟県 新潟市中央区 本町通 6-1122-1　イトーヨーカドー丸大新潟店4F","Pc787fMtk_O5tls4dtTXvQ","37.920167 139.047168"
"ラウンドワンスタジアム新潟 ","新潟県 新潟市中央区 美咲町 2-1-38","UBZ7CvGInO9gbMiWlFrd9g","37.88816522 139.0176058"
"ベイシア新潟豊栄店あそびのくに","新潟県 新潟市北区 かぶとやま 2-1-62　ベイシア新潟豊栄店内","J3SbB0uyQgj2J7NPPrmPcQ","37.928799 139.218716"
"メジャーロード白根","新潟県 新潟市南区 上下諏訪木字論地 948-2","Mw7azTRwlTbUUgkT1XbRwA","37.760597 139.022214"
"モーリーファンタジー新潟東","新潟県 新潟市東区 大形本町 3-1-2　イオン新潟東店3F","xaeflXOf7X_FNw21IdaC5Q","37.924869 139.11462"
"カプコサーカス新潟東","新潟県 新潟市東区 大形本町 3-1-2　イオン新潟東店内ゲームコーナー","_INsvFeP7CpdKNhIuNirQg","37.92514116 139.1147232"
"モーリーファンタジー・f NIIGATAMINAMI","新潟県 新潟市江南区 下早通柳田 1-1-1　イオンモール新潟南2F","xAlSlWdGuszNJzQP6paNfg","37.87597127 139.0814638"
"モーリーファンタジー新潟南","新潟県 新潟市江南区 下早通柳田 1-1-1　イオンモール新潟南　イオン新潟南店3F","e7e4C1rI9lLD8UuRTh2-4Q","37.876027 139.081417"
"ハローズガーデン新潟亀田","新潟県 新潟市江南区 鵜ノ子 4-466　アピタ新潟亀田店2F","44-kK1Ul0WP2D4UaMJxFjQ","37.87212 139.08893"
"ゲオ寺尾","新潟県 新潟市西区 五十嵐東 1-7-1","E1gH4R0L3RxOs7R2D8D8JA","37.874094 138.959161"
"ファミリーアミューズメント新潟西","新潟県 新潟市西区 小新 474　アピタ新潟西店2F","n3FDcGLRIUhNBVvP-OFhAw","37.880443 139.003319"
"タイトーFステーションイオン新潟西","新潟県 新潟市西区 小新南 2-1-10　イオン新潟西店3F","YZOZPARktXVDDYIaK8By8g","37.868425 138.994755"
"メジャーロード黒埼","新潟県 新潟市西区 山田 3303","h8JdNNRcv--4DyoBv82BUA","37.86828128 139.0173483"
"モーリーファンタジー新潟青山","新潟県 新潟市西区 青山 2-5-1　イオン新潟青山SC　イオン新潟青山店2F","vRI6mrf18I0StbrI6S1SvA","37.896283 139.004883"
"ハローズガーデン長岡","新潟県 長岡市 千秋 2-278　アピタリバーサイド千秋長岡店2F","sV3xKmSvZSKVwe2FMrLHXg","37.460729 138.826771"
"ナムコランドイオン長岡","新潟県 長岡市 古正寺 1-249-1　イオン長岡店3F","CYZkNV17tfpN1rDjwOAnMw","37.454174 138.823337"
"アピナ長岡","新潟県 長岡市 堺東町 22","Xx9pnqr56FJdIleelpltxg","37.4578935 138.8131531"
"namcoイオン三条","新潟県 三条市 西裏館 2-12-20　イオン三条店2F","Imo7TsWpiK2LHEulHm9Ehw","37.6387 138.95572"
"namcoMEGAドン・キホーテ柏崎","新潟県 柏崎市 東長浜町 4-15　MEGAドン・キホーテ柏崎店2F","HbvXR3-7B8QNgaRuXeJU3w","37.368324 138.579121"
"モーリーファンタジー新発田","新潟県 新発田市 住吉町 5-11-5　イオンモール新発田　イオン新発田店2F","YmkPEIZNfZhhuES-RPPgEQ","37.942733 139.309584"
"ハローズガーデンプラス新発田","新潟県 新発田市 住吉町 5-11-5　イオンモール新発田店2F","aFVOUrGEG0OLRp8nBqPshw","37.942552 139.30882"
"ベイシア小千谷店あそびのくに","新潟県 小千谷市 三仏生上林 3489-2　ベイシア小千谷店内","TbmNGME-i0qq0MSXF_19yw","37.332398 138.810831"
"モーリーファンタジー小千谷","新潟県 小千谷市 大字平沢新田字荒田 339　イオン小千谷2F","OvsTZ-F2gXCXrckUcw-wHQ","37.319883 138.794117"
"HapipiLand十日町","新潟県 十日町市 丑 735-1","NI_UUYDD00WXoITfRabp0w","37.136249 138.745643"
"モーリーファンタジー十日町","新潟県 十日町市 川端丑 784-1　イオン十日町店1F","9GJs8eNqeD5bw5YbD1YNsg","37.13836 138.745648"
"PALO十日町","新潟県 十日町市 旭町 161　リオン・ドール十日町店1F","vDjfxMkl-p8abIJLFspRuA","37.13575 138.758264"
"メジャーロード24","新潟県 見附市 今町 4-20-568-1","gC4blh6JQ_mywPKKOqgx0A","37.54305248 138.8914669"
"タカラ島新村上","新潟県 村上市 仲間町 200　村上プラザ1F","ad53-Dj_W8T19mGjnz1QYg","38.22094 139.491993"
"タイトーFステーション燕三条","新潟県 燕市 井土巻 3-150　イオン県央店アメニティ棟1F","xlta14dMp9G6-c3r_3tWdg","37.651304 138.934961"
"モーリーファンタジー県央","新潟県 燕市 井土巻 3-65　イオン県央店2F","G5sIhs0Bo5WtaRPjeijvkw","37.651252 138.934941"
"ゲームピコ上越","新潟県 妙高市 栗原 4-7-11　新井ショッピングセンター1F","aw95ZehTYi-TbbrBKF_HrA","37.054841 138.261837"
"アピナ上越インター","新潟県 上越市 下門前 1661","W8qyQVpIPFZMR36VQhCVfA","37.15426267 138.2555312"
"上越レジャーランボウル","新潟県 上越市 下門前 827-2","g8UVj9xJd4ZkJsc6bTL6Hw","37.1640489 138.2489754"
"モーリーファンタジー上越","新潟県 上越市 富岡 3458　上越SCアコーレ　イオン上越店2F","08vEh6ZhZp_jPq0g0vpvKA","37.15234 138.258731"
"タイトーFステーション上越","新潟県 上越市 富岡 3524　J-MAXシアター内1F","38xbgYVvaTvabTSyLEmWvA","37.148192 138.259047"
"MEGAドン・キホーテ上越インター","新潟県 上越市 富岡 683-12","mdS5wZFcNzizCyTS-J5KwA","37.144231 138.261541"
"アミューズメントスポットパルム","新潟県 魚沼市 井口新田 250-1","xpdt-aiG4cXIRQEq_sbDMQ","37.233772 138.966897"
"モーリーファンタジー六日町","新潟県 南魚沼市 余川 3100　イオン六日町店2F","1Q2K4_2swhib7V5FaRminw","37.081139 138.878617"
"namcoアピタ富山東店ゲームコーナー","富山県 富山市 上冨居 3-8-38　アピタ富山東店2F","1VObfsF0XZOc9-bYlbeHwg","36.708915 137.240732"
"namcoアピタ富山","富山県 富山市 上袋 100-68　アピタ富山店2F","-ctL7ooRf_tEcgwetq77PA","36.660761 137.211457"
"キッズサーカス五福","富山県 富山市 五福 1143-1","Txbieh-seCESTWxL1K13dA","36.695562 137.192538"
"アピナ富山南","富山県 富山市 堀川町 355-3　マイプラザ内","6CjzAtyjNqashL9nDLGzqg","36.664937 137.2173196"
"タイトーステーションファボーレ婦中","富山県 富山市 婦中町下轡田 165-1　フューチャーシティーファボーレ2F","dDk-DmWfyZ2qlejL4M0WUA","36.662226 137.171994"
"GiGO マリエとやま","富山県 富山市 桜町 1-1-61　マリエとやま4F","b0cuYHY28hQRdLxktuYubA","36.700392 137.214107"
"アピナ富山新庄","富山県 富山市 荒川 3-2-12","qCi4e7Cy_bgSbrVffdofKg","36.6953333 137.2480711"
"アピナ富山豊田","富山県 富山市 豊田町 2-12-66","rZ-nNXYwETLGjY1DS5gu9Q","36.72103309 137.2354817"