mise,basyo			『三国志大戦』スペシャルグッズキャンペーン第3弾 実施店舗一覧2021年1月8日(金)～3月21日(日)
クラブセガ綱島,神奈川県横浜市港北区綱島西2-6-29 城田ビル3F
クラブセガ新杉田,神奈川県横浜市磯子区杉田1-1-1 らびすた新杉田2F
セガセンター南,神奈川県横浜市都筑区茅ケ崎中央3-25
ゲームセンターテクノポリス,新潟県長岡市要町1-8-50
カプコサーカス新潟東店,新潟県新潟市東区大形本町3-1-2　ジャスコシティ新潟東
スターフィールド,新潟県長岡市新組町2003番地1
タイトーＦステーション上越店,新潟県上越市富岡3524 J-MAXシアター内1F
アピナ上越インター店,新潟県上越市下門前1661
アピナ長岡店,新潟県長岡市堺東町22
上越レジャーランボウル,新潟県上越市下門前薬島827-2
メジャーロード24,新潟県見附市今町4-20-568-1
メジャーロード黒埼,新潟県新潟市西区山田3303番地（3302番地）
メジャーロード白根,新潟県新潟市南区上下諏訪木論地948-2
ラウンドワン新潟店,新潟県新潟市中央区美咲町2-1-38
ｎａｍｃｏ新潟店,新潟県新潟市中央区南笹口1-1-1　ひもろぎビル2Ｆ
ユーズランド高岡店,富山県高岡市下伏間江383イオンモール高岡2Ｆ
アピナ富山新庄店,富山県富山市荒川3-2-12
アピナ富山豊田店,富山県富山市豊田町2丁目12-66
アピナ富山南店,富山県富山市堀川町355-3　マイプラザ内
トヤマレジャーランド呉羽店,富山県富山市高木字貝塚2054
サービスエリアIN高岡,富山県高岡市下石瀬857-1
プレイランドイン黒部,富山県黒部市沓掛645
ゲームスポット２07,富山県高岡市鐘紡町1655-3
ゲームスポットアップル,富山県魚津市吉島2-407-1
バイパスレジャーランド宇ノ気店,石川県かほく市森子85
バイパスレジャーランド藤江本館,石川県金沢市藤江南2-41
バイパスレジャーランド藤江新館,石川県金沢市藤江南2-105
バイパスレジャーランド加賀店,石川県加賀市箱宮町ヲ1-1
ラウンドワン金沢店,石川県金沢市横川6-120-1
セガイオンタウン金沢示野,石川県金沢市戸板西2-1
フクイレジャーランドワイプラザ店,福井県福井市新保北1-303　ヤスサキワイプラザＢ棟2Ｆ
福井レジャーランド板垣店,福井県福井市下馬3-102
ジョイランド大和田店,福井県福井市大和田町2-1002
セガワールド武生,福井県越前市新町3-13-4
セガ福井,福井県福井市丸山1-410
プラサカプコン甲府店,山梨県中巨摩郡昭和町西条字北河原3717
ゲームパニック甲府,山梨県甲府市国母5-20-24
ラウンドワン山梨・石和店,山梨県笛吹市石和町広瀬737-1
アピナ長野村山店,長野県長野市村山502-1
アピナ長野大橋店,長野県長野市若里7-9-12
アピナ穂高店,長野県安曇野市穂高2450
アピナ伊那店,長野県伊那市大字西町5093
アピナ松本店,長野県松本市双葉19-10
アピナ塩尻店,長野県塩尻市広丘野村1794-1
アピナ飯田店,長野県飯田市座光寺3728-1
アピナ長野川中島店,長野県長野市川中島町御厨967-1
アピナ佐久インター店,長野県佐久市岩村田北1-13-1
アピナ上田店,長野県上田市秋和359-1
ラウンドワン長野店,長野県長野市大字東和田827番地6
セガ上田,長野県上田市上田1847-1
セガワールド豊科,長野県安曇野市豊科南穂高1115
セガ松本,長野県松本市渚1-7-1 なぎさライフサイト内
セガ岡谷,長野県岡谷市塚間町2-1-21
ＢｅｅＧＡＭＥＳ,長野県長野市高田字久保1174　ヤングファラオ内ボウリング場ゲーム
ゲームハウスアリババ,岐阜県大垣市池尻町940-1
ゲームゾーン各務原店,岐阜県各務原市鵜沼各務原町5-286 ペタルビル1Ｆ
Ａ．Ｃ．グランド,岐阜県岐阜市茜部大川1-77
大垣メトロポリス,岐阜県大垣市三塚町西沼523-1
岐阜レジャーランド穂積店,岐阜県瑞穂市稲里630番地
ＧＡＭＥタカラ島　可児店,岐阜県可児市広見字古川2519ー12　
ゲームファンタジアン柳津店,岐阜県岐阜市柳津町上佐波西3-68
ゲームファンタジアン精華店,岐阜県岐阜市鏡島精華2-2-1
オアシス,岐阜県羽島郡岐南町八剣7-15
ラウンドワンモレラ岐阜店,岐阜県本巣市三橋1100
セガ多治見,岐阜県多治見市住吉町1-1-1
セガワールド高山,岐阜県高山市上岡本町7-7
セガマーゴ関,岐阜県関市倉知516
タイトーＦステーション静岡,静岡県静岡市葵区呉服町2-5-4　ふしみや第2ビル
ゲームオフ富士宮,静岡県富士宮市三園平1360
THE 3RD PLANET OZ浜松店,静岡県浜松市東区宮竹町322-1
ＴＨＥ　３ＲＤ　ＰＬＡＮＥＴ　富士,静岡県富士市永田町2-99
THE 3RD PLANET 島田店,静岡県島田市中溝町2531
THE 3RD PLANET 静岡インター店,静岡県静岡市駿河区中野新田383-3
THE 3RD PLANET BiVi沼津店,静岡県沼津市大手町1-1-5
ジョイランドアミューズ諏訪店,静岡県沼津市大諏訪20-2
アップル新北街道店,静岡県静岡市葵区沓谷5-13-4
アップルグランリバー大井川店,静岡県焼津市下江留1327
アップル島田店,静岡県島田市宝来町8-5
シートピアYAZ焼津店,静岡県焼津市道原585
シートピアＹＡＺ大須賀店,静岡県掛川市西大渕3359
ＹＡＺワールド浜松葵店,静岡県浜松市中区葵西2-27-10
ポート２４浜松店,静岡県浜松市西区坪井町4183-1
ゲームインプリンス,静岡県静岡市清水区天神1-2-6
ラウンドワン富士店,静岡県富士市八代町4-15
ラウンドワン浜松店,静岡県浜松市東区天王町諏訪1981-17
ラウンドワン静岡・駿河店,静岡県静岡市駿河区手越75
セガサントムーン柿田川,静岡県駿東郡清水町玉川61-2 サントムーン柿田川2F
セガ掛川,静岡県掛川市細田248
セガ袋井,静岡県袋井市川井1142-1
オークランドボウル春日井,愛知県春日井市鳥居松町3-11　1階ゲームコーナー
ユーズランド東浦店,愛知県知多郡東浦町緒川旭13-2イオンモール東浦2Ｆ
ゲームゾーンR一宮店,愛知県一宮市更屋敷門60
ゲームファンタジーランドダイナソア,愛知県大府市東新町3-87
ゲームファンタジーランドモアイ,愛知県名古屋市緑区桃山3-1610-1
ゲームファンタジーランドナイル,愛知県東海市名和町三番割上40-2
半田メトロポリス,愛知県半田市旭町3-11-1
中川メトロポリス,愛知県名古屋市中川区江松3丁目110番地
豊川メトロポリス,愛知県豊川市下長山町上アライ14-1
小牧メトロポリス,愛知県小牧市間々片山181
M's PARK豊田店,愛知県豊田市寿町3-21、22
M's PARK刈谷店,愛知県刈谷市稲場町3-206
M's PARK小牧店,愛知県小牧市大字村中字稲荷783
M's PARK三郷店西館,愛知県尾張旭市南原山町赤土207
ＡＤＸマミー岡崎店,愛知県岡崎市井田新町6-1
タイトーステーション 豊橋店,愛知県豊橋市藤沢町141-4アミューズメントビル1Ｆ
タイトーステーション 大須店,愛知県名古屋市中区大須3-20-7
タイトーステーションフェドラ大須店,愛知県名古屋市中区大須3-30-31
名古屋レジャーランド大高店,愛知県名古屋市緑区忠治山201番地
名古屋レジャーランド内田橋店,愛知県名古屋市南区内田橋2-26-22
楽市街道 名古屋店,愛知県北名古屋市中之郷新明45-1
ＶＡＭＰ中川店,愛知県名古屋市中川区新家1-2007
ゲーム キングジョイ,愛知県名古屋市中区栄3-3-32
ＧＲＥＡ,愛知県名古屋市千種区今池5-22-17
ポート２４幸田店,愛知県額田郡幸田町相見沖原1-3
ポート２４八事店,愛知県名古屋市昭和区広路町北石坂102番地4
ゲームファンタジアン岡崎店,愛知県岡崎市錦町2-4
ゲームファンタジアン長久手店,愛知県長久手市武蔵塚705
ゲームコング,愛知県豊田市広路町2-20
ＷＡＶＥ豊川白鳥店,愛知県豊川市白鳥町京次55-1
ファンタジープラザ名古屋,愛知県名古屋市北区玄馬町234-1ﾄﾞﾝｷﾎｰﾃ名古屋本店2階
コムテックタワー,愛知県名古屋市中村区名駅4-10-20
コムテックスクウェア,愛知県名古屋市中区金山1-16-8
コムテックプラザ赤池,愛知県日進市赤池1-2901
ラウンドワン鳴海店,愛知県名古屋市緑区鳴海町杜若28
ラウンドワン中川１号線店,愛知県名古屋市中川区法蔵町2-23
ラウンドワン名古屋西春店,愛知県北名古屋市宇福寺神明15
ラウンドワン半田店,愛知県半田市瑞穂町6-7-8
ラウンドワン豊橋店,愛知県豊橋市大岩町字岩田27-2
セガ金山,愛知県名古屋市熱田区金山1-19-2
セガ春日井,愛知県春日井市岩野町4180
セガ尾西,愛知県一宮市篭屋3-9-7 アソビックスびさい1F
セガマーケットスクエアささしま,愛知県名古屋市中村区平池町4丁目60番地14号
セガ東名ボール,愛知県瀬戸市西原町2-114
セガイオンタウン刈谷,愛知県刈谷市東境町京和1
セガ豊田,愛知県豊田市深田町1-65-1
アミューズメントプラザワイド,愛知県東海市名和町二番割上16-2
セガ安城,愛知県安城市百石町2-35-13
アミューズメントプラザマルシン,愛知県刈谷市池田町4-609
セガイオンタウン名西,愛知県名古屋市西区香呑町6-49-1
セガ飯村,愛知県豊橋市飯村町字西山25-121
セガ岡崎,愛知県岡崎市上地3-50-4
カーニバル・Ｃ・ドーム,愛知県西尾市上町南又七山35-2
アミパラ鈴鹿店,三重県鈴鹿市西条町字東澤430-1
YAZワールド四日市店,三重県四日市市泊小柳町4-34
アピナ鈴鹿店,三重県鈴鹿市庄野羽山4-20-1イオンタウン鈴鹿2階
ゲームチャオ松阪店,三重県松阪市船江町780
ドリームキャンディ,三重県伊賀市小田町711-1
ゲームチャオ名張店,三重県名張市蔵持町原出773-1
ラウンドワンみえ川越インターチェンジ店,三重県三重郡川越町南福崎851-1
ラウンドワン津・高茶屋店,三重県津市高茶屋小森町277-8
セガ生桑,三重県四日市市生桑町字川原崎299-1
セガワールド桑名,三重県桑名市大仲新田宮前158
セガ伊勢,三重県伊勢市中須町666
クラブセガアドバンスモール松阪,三重県松阪市田村町235-1
セガワールド久居,三重県津市久居明神町字風早2534-1
クラブセガ名張,三重県名張市希央台3番町15
アミパラ草津店,滋賀県草津市木川町72
ゲームディーノ彦根店,滋賀県彦根市西沼波町166
滋賀レジャーランド大津店,滋賀県大津市におの浜3-1-43　イオンタウンアヤハプラザ内
エースレーン草津（ACT草津ACTION）,滋賀県草津市野路3丁目1-5
ラウンドワン浜大津アーカス店,滋賀県大津市浜町2-1浜大津アーカス内
セガエイスクエア草津,滋賀県草津市西渋川1-23-23 ​A/SQUARE ​SARA南館2F
セガ甲西,滋賀県湖南市夏見二ツ橋356-1
THE 3RD PLANET BiVi京都二条店,京都府京都市中京区西ノ京栂尾町107
ゲームパニック京都,京都府京都市中京区桜之町415番　京都松竹座ビル
プレイランドキング円町店,京都府京都市中京区西ノ京西円町40
あそＶＩＶＡゲームセンター,京都府福知山市字堀小字下高田2146-1
ラウンドワン京都河原町店,京都府京都市中京区河原町通三条下ル山崎町250
ラウンドワン京都伏見店,京都府京都市伏見区下鳥羽平塚町131
ｎａｍｃｏイオンモールＫＹＯＴＯ店,京都府京都市南区西九条鳥居口町1ｲｵﾝﾓｰﾙKYOTO SAKURA館4階
セガワールド六地蔵,京都府京都市伏見区桃山町山ﾉ下32 京都ショッピングセンタービルAM棟2F
関大前フタバボウル,大阪府吹田市千里山東1-7-18
フタバボウル泉大津店,大阪府泉大津市松之浜町1-2-53
モンキートリック,大阪府寝屋川市香里南之町32-5　YNレジデンス香里2F
アミパラ大東店,大阪府大東市南新田2丁目3番5号
Ｇ-ｐａｌａあべの,大阪府大阪市阿倍野区阿倍野筋3-10-1あべのベルタ2Ｆ
タイトーステーション 大阪日本橋店,大阪府大阪市浪速区日本橋4-9-14
タイトーステーション梅三小路店,大阪府大阪市北区梅田3-2-136梅三小路内
チャレンジャーガムガム,大阪府吹田市岸部南1-24-9
ゲームフェイス八尾店,大阪府八尾市天王寺屋2-68
ゲーム　フェイス　松原店,大阪府松原市大堀1-1-9
星狩物語岸和田店,大阪府岸和田市作才町1-3-2
ゲームディーノ阪急茨木店,大阪府茨木市永代町5 ソシオビルＢ1
ゲームパニック堺,大阪府堺市堺区築港八幡町1番地堺浜ｼｰｻｲﾄﾞｽﾃｰｼﾞ内堺浜ｴﾝﾀﾒ館
ＹＡＺ寝屋川店,大阪府寝屋川市石津中町25-26
ゲームポイントシャトーＥＸ,大阪府大阪市都島区東野田町3-9-3
あそＶＩＶＡ阪急茨木店,大阪府茨木市永代町6-2スポーツプラザ茨木2Ｆ
ヤングプラザＡＢＣ梅田,大阪府大阪市北区堂山町5-4
ラウンドワン豊中店,大阪府豊中市名神口1-1-1
ラウンドワン守口店,大阪府守口市佐太東町2-6-14ジャガーグリーン2Ｆ
ラウンドワン東大阪店,大阪府東大阪市若江南町1-2-12
ラウンドワン東淀川店,大阪府大阪市東淀川区菅原7-14-28
ラウンドワン高槻店,大阪府高槻市辻子3-6-4
ラウンドワン堺中央環状店,大阪府堺市東区石原町2-241
ラウンドワン城東放出店,大阪府大阪市城東区今福南3-4-38
ラウンドワン堺駅前店,大阪府堺市堺区戎島町4-44-3
ラウンドワン枚方店,大阪府枚方市高野道1-20-20
ラウンドワン岸和田店,大阪府岸和田市八阪町2-11-1
ラウンドワン梅田店,大阪府大阪市北区小松原町4-16
ラウンドワン千日前店,大阪府大阪市中央区難波1-3-1
ｎａｍｃｏ梅田店,大阪府大阪市北区小松原町3-3ＯＳビル2Ｆ
ｎａｍｃｏ大阪日本橋店,大阪府大阪市浪速区難波中2-1-17コスモビル1〜3階
セガワールド枚方,大阪府枚方市須山町83-1 サンシャインプラザ枚方内
セガワールド布施,大阪府東大阪市長堂1-1-1 ロンモール布施内
セガ今福,大阪府大阪市城東区今福東1-9-34
セガミスト２,大阪府大阪市北区梅田1-11-4 駅前第4ビルB1F
クラブセガ東梅田,大阪府大阪市北区堂山町9-28　スプラウトビル1Ｆ
ハイテクランドセガ西中島,大阪府大阪市淀川区西中島3-16-8 深井センタービル1･2F
セガ難波アビオン,大阪府大阪市浪速区難波中2-3-15 MMOビル1F･2F
セガワールドアポロ,大阪府大阪市阿倍野区阿倍野筋1-5-31 アポロビル3F
セガ新三国アルゴ7,大阪府豊中市神州町1-15
セガ東大阪,大阪府東大阪市稲田新町3-9-64
セガワールド松原,大阪府堺市東区八下町3-10
クラブセガ藤井寺,大阪府藤井寺市沢田1-20-8
セガワールド和泉,大阪府和泉市肥子町2-4-41
スポーツセンター２１世紀,大阪府堺市南区岩室108-1
ゲームアイビス太子店,兵庫県揖保郡太子町太田2149
トップラン,兵庫県神戸市西区岩岡町古郷1474-1
アミパラ垂水店,兵庫県神戸市垂水区名谷町字室山1400-18
アミパラ加古川店,兵庫県加古川市尾上町今福71-2
遊スペース マジカル,兵庫県神戸市中央区琴ノ緒町5-2-3
遊スペース アローズ,兵庫県神戸市西区丸塚2丁目9-18
遊スペース　スプラ,兵庫県加古川市尾上町安田351-1
Ｇ-ｐａｌａ花北店,兵庫県姫路市増位新町1-6　2Ｆ
ジーパラ姫路,兵庫県姫路市飾磨区加茂203-1
プレイステーションネーブル西宮店,兵庫県西宮市両度町6-10
アピナ姫路店,兵庫県姫路市東郷町1454-3姫路リオス2階
ラウンドワン加古川店,兵庫県加古川市尾上町安田325番6号
ラウンドワン伊丹店,兵庫県伊丹市昆陽7丁目29
ラウンドワン新開地店,兵庫県神戸市兵庫区新開地2-3-4
ラウンドワン三宮駅前店,兵庫県神戸市中央区小野柄通6-1-17
ラウンドワン姫路飾磨店,兵庫県姫路市飾磨区中島1-254
ｎａｍｃｏ豊岡店,兵庫県豊岡市中陰字大工6173階
セガつかしん,兵庫県尼崎市塚口本町4-8-1 つかしん内
三宮サンクス,兵庫県神戸市中央区琴ﾉ緒町5-4-5 高架下404～407
クラブセガ姫路ＯＳ,兵庫県姫路市駅前町254 姫路OSビルB1F
セガフェニックスプラザ摩耶,兵庫県神戸市灘区味泥町6-1
セガ明石,兵庫県明石市魚住町清水2464-1 ドライブインながさわ
アミューズメントＣＵＥ奈良三条店,奈良県奈良市三条町478-1
アミューズメントＣＵＥ奈良大和高田店,奈良県大和高田市東中2-11-16
アミパラ橿原店,奈良県橿原市十市町1222-1ツインゲート橿原1F
キッズサーカス奈良柏木店,奈良県奈良市柏木町456-1
ラウンドワンスタジアム奈良・ミナーラ店,奈良県奈良市二条大路南1-3-1ミ・ナーラ5階
ユーズランド和歌山店,和歌山県和歌山市中字楠谷573イオンモール和歌山2Ｆ
紀ノ川ボウル,和歌山県岩出市西国分656-1
ラウンドワン和歌山店,和歌山県和歌山市小雑賀739-3
アミパラがいな店,鳥取県米子市日ノ出町1-8-13
セガ鳥取,鳥取県鳥取市安長416
セガワールド米子,鳥取県米子市両三柳2778-2
ｙｏｕｍｅ　ＣＩＲＣＵＳ出雲店,島根県出雲市大塚町650-1ゆめタウン出雲店　東館3Ｆ
ジーパラ出雲,島根県出雲市渡橋町784-1
オートパーラーやすぎ,島根県安来市西荒島町33番地
セガ松江,島根県松江市嫁島町12-15
アミパラテクノランド店,岡山県岡山市北区大和町1-7-12
アミパラ倉敷店,岡山県倉敷市西中新田624-1アミパラボウル1F
アミパラ岡山店,岡山県岡山市北区青江1丁目13-8
ファンタジスタ,岡山県倉敷市新倉敷駅前5-194
ラウンドワン岡山妹尾店,岡山県岡山市南区妹尾3413-1
アミューズメントプレイス・ギミック・セガ,岡山県岡山市中区藤崎599-12
セガ倉敷,岡山県倉敷市西中新田535-2
ビバーチャ,広島県広島市中区南竹屋町10-17
アミューズメントパークＭＧジアス,広島県福山市柳津町1-7-60
アミパラキャッスル店,広島県福山市東深津町4-16-25福山キャッスルボウル1F
アミパラここじゃ店,広島県東広島市西条町下見6-10-19
アミパラ広島店,広島県広島市西区西観音町3-17
アミパラ神辺店,広島県福山市神辺町大字新道上字1-2-1
プラサカプコン広島店,広島県広島市佐伯区石内東4丁目1-1ジアウトレット広島
福山メトロポリス,広島県福山市一文字町24-1
タイトーステーション 広島本通店,広島県広島市中区本通3-5せらかぐ本通ビル
タイトーステーション 広島紙屋町店,広島県広島市中区紙屋町2-2-21
ＧＩＧＡ　ＺＯＮＥ,広島県広島市南区松原町2-22
シネパーク広,広島県呉市広中町1-9
フタバ図書アルティランド,広島県広島市西区草津南4-7-1　アルパーク北棟2Ｆ
ブラックジャック東広島店,広島県東広島市西条町御薗宇6120
ブラックジャックアクア店,広島県広島市安佐南区大町東4-12-11
スペースV1廿日市店,広島県廿日市市本町4-23
ゲームパーク,広島県福山市南手城町4-24-20
ラウンドワン広島店,広島県広島市中区立町3-11
ラウンドワン福山店,広島県福山市明神町1-9-28
セガワールドＭＥＧＡ,広島県広島市安佐南区中筋4-11-7 フタバ図書MEGA内2F ﾚﾝﾀﾙｺｰﾅｰ奥
セガ海田,広島県安芸郡海田町南大正町3-35
セガワールド宇品,広島県広島市南区宇品西3-4-32　フタバ図書GIGA宇品店内
セガ尾道,広島県尾道市新浜1-2-13
セガワールド福山,広島県福山市瀬戸町大字山北300
アミパラ下関店,山口県下関市長府才川1-42-48
アミパラ周南久米店,山口県周南市大字久米2834　イオンタウン周南久米
アミュージアム周南店,山口県下松市中央町21-3THEMALL周南3F
フレスパランドカッタの湯,山口県宇部市海南町1675
ギガゾーン岩国,山口県岩国市室の木町1-5-5
ＳＰＥＥＤ,山口県周南市大字久米3219
ネオブラボー,山口県防府市高倉1-3-30
ラウンドワン下関店,山口県下関市東大和町1-3-15
セガ小郡,山口県山口市小郡前田町3-6
アポロゲームセンター沖洲店,徳島県徳島市南沖洲1-93
アミューズメントパフェパレパレ田宮店,徳島県徳島市南田宮2-2-46
ラウンドワン徳島・万代店,徳島県徳島市万代町4-19-1
セガ徳島スエヒロボウル,徳島県徳島市南末広町4-95-2　スエヒロボウル1F
アミパラ丸亀店,香川県丸亀市飯野町西分字川縁甲584-1　ハローズ棟内
アミュージアム高松店,香川県高松市伏石町2144-9
マックスプラザ善通寺,香川県善通寺市中村町1798-2
ラウンドワン高松店,香川県高松市松島町2-7-43
セガ高松,香川県高松市勅使町535
セガ丸亀,香川県丸亀市蓬莱町56-1
タイトーFステーション今治,愛媛県今治市東村1-14-2今治ワールドプラザ内
アミューズメントパークＭＧ伊予三島,愛媛県四国中央市中之庄町75-1　アイランド三島内
プレイドーム松山,愛媛県松山市余戸南4丁目9-40
アミパラ松山店,愛媛県松山市生石町655-1
バンバン衣山店,愛媛県松山市衣山1-248-1
ラウンドワン松山店,愛媛県松山市東長戸1-3-10
ハイテクセガ新居浜,愛媛県新居浜市徳常町6-8
セガ松山,愛媛県松山市枝松5-7-32
アミューズメントパークＭＧ須崎,高知県須崎市神田2500-1マルナカ須崎店内 別棟
アミパラ高知店,高知県南国市篠原194-1
ラウンドワン高知店,高知県高知市南宝永町4-12
ペップ魚町,福岡県北九州市小倉北区魚町2-4-20
アミューズメントＭＧＭ陣原,福岡県北九州市八幡西区陣原1-2-12
タイトーFステーションヨドバシ博多店,福岡県福岡市博多区博多駅中央街6-12ヨドバシカメラ4Ｆ
ユーズボウル久留米,福岡県久留米市東櫛原町字深町1110
小倉メトロポリス,福岡県北九州市小倉北区西港町27-5
サンゲーム大野城店,福岡県大野城市瓦田5-11-28
サンゲームス新宮店,福岡県糟屋郡新宮町美咲3-1-40新宮ドーム1F
Ｇ-ｐａｌａ小倉,福岡県北九州市小倉南区上葛原1-14-1
ジーパラ博多,福岡県福岡市博多区東光寺町2丁目6番40号ｺﾏｰｼｬﾙﾓｰﾙ博多2階
最後の5ドル,福岡県糟屋郡粕屋町大字仲原2706仲原ファミリープラザ2F
タイトーステーション 福岡天神店,福岡県福岡市中央区天神2-6-35サザンクロスビル
Ｇ-ＳＴＡＧＥ飯塚店,福岡県飯塚市枝国680-2
Ｇ-ＳＴＡＧＥ七隈店,福岡県福岡市城南区七隈8-4-8
楽市楽座210久留米店,福岡県久留米市東合川2-2-1 2階
楽市街道箱崎店,福岡県福岡市東区箱崎5丁目1番8号
楽市楽座福重店,福岡県福岡市西区石丸4-263-1
楽市楽座行橋店,福岡県行橋市西泉6-1-1
大牟田Ｊ-ＧＡＭＥ,福岡県大牟田市旭町3-3-7
遊道楽新合川店,福岡県久留米市新合川1丁目6-7
ラウンドワン福岡天神店,福岡県福岡市中央区天神2-6-12
ラウンドワン小倉店,福岡県北九州市小倉北区西港町15-65
ラウンドワン博多半道橋店,福岡県福岡市博多区半道橋2-2-8
ラウンドワン大野城店,福岡県大野城市御笠川1-18-16
セガアリーナ中間,福岡県中間市上蓮花寺3-1-1
セガ福岡天神,福岡県福岡市中央区天神2-7-6 DADAビル1～3F
ハイパーメッセ,福岡県北九州市小倉南区北方4-6-7
サンゲーム鳥栖店,佐賀県鳥栖市元町1353-1
ソニックワールド伊万里店,佐賀県伊万里市二里町八谷搦189-3
ＦＡＳボウリングセンター,佐賀県唐津市栄町2581-1ＦＡＳボウリングセンター
遊道楽嘉瀬店,佐賀県佐賀市嘉瀬町中原2488-1
ラウンドワン佐賀店,佐賀県佐賀市兵庫北4-2-1
セガ武雄,佐賀県武雄市武雄町大字富岡12517-1
アミパラ佐世保店,長崎県佐世保市大塔町18-15
Ｇ-ｐａｌａ時津,長崎県西彼杵郡時津町野田郷59号
ソニックワールド大村店,長崎県大村市古賀島町383-1
G-stage浜町,長崎県長崎市浜町2-26
ハイテクセガもみの木村,長崎県諫早市小川町90-1
パスカワールドグリーンランド店,熊本県荒尾市本井手1574-54
宇土パスカワールド,熊本県宇土市善道寺町綾織95
ＴＨＥ３ＲＤＰＬＡＮＥＴ下通り店,熊本県熊本市中央区手取本町4番12号
サンゲームス熊本インタープラザ,熊本県熊本市東区御領8-4-82
THE 3RD PLANET荒尾店,熊本県荒尾市原万田700-1
スポラ九品寺,熊本県熊本市中央区九品寺5丁目10-15
スポラ菊陽,熊本県菊池郡菊陽町津久礼駄飼代2617-2
リッチモンド,熊本県八代市旭中央通20-3
ラウンドワン熊本店,熊本県熊本市西区春日7-25-15
ｎａｍｃｏワンダーシティ南熊本店,熊本県熊本市中央区九品寺6-9-1
ユーズランド三光店,大分県中津市三光佐知1032イオンモール三光2F
トライセン萩原,大分県大分市萩原4-227-7
トライセン中津店,大分県中津市下池永67-3
Ｇ-ｐａｌａ日田,大分県日田市友田997-1
フリッパーズクラブ新館,大分県大分市片島148-1　1階
ラウンドワン大分店,大分県大分市萩原2-13-17
セガワールド中津,大分県中津市沖代町1-2-16
ハイテクランドセガハーバープレイス,大分県別府市餅ヶ浜町161-2
セガワールド高城,大分県大分市牧1-161-8
サンゲームス都城北店,宮崎県都城市上川東4-5997-4
ビリヤードG’Z,宮崎県都城市牟田町4-2
ラウンドワン宮崎店,宮崎県宮崎市中村東3-4-60
セガ延岡,宮崎県延岡市平原町5-1492-8
タイトーＦステーションニシムタ出水店,鹿児島県出水市六月田町347番地
サンゲームス天文館店,鹿児島県鹿児島市千日町5-6
THE 3RD PLANET 隼人店,鹿児島県霧島市隼人町見次427-1
サンアミューズ鹿屋店,鹿児島県鹿屋市札元2丁目3798-1
ラウンドワン鹿児島宇宿店,鹿児島県鹿児島市宇宿2-2-2
ラウンドワン沖縄・宜野湾店,沖縄県宜野湾市真志喜3-28-8
ラウンドワン沖縄・南風原店,沖縄県島尻郡南風原町字兼城552番地
クラブセガ北谷,沖縄県中頭郡北谷町字美浜9-8
